資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-020-02	尊号眞像銘文_専修寺_広本	980	347	此	此	今於此界	今於此界			3	1			シ	コムオシカイ					本36.3	
30-020-02	尊号眞像銘文_専修寺_広本	981	347	界	界	今於此界	今於此界			4	2			カイ	コムオシカイ					本36.3	
30-020-02	尊号眞像銘文_専修寺_広本	982	348	娑	娑	娑婆界	娑婆界			1	1			シヤ	シヤハカイ					本36.3	
30-020-02	尊号眞像銘文_専修寺_広本	983	348	婆	婆	娑婆界	娑婆界			2	1			ハ	シヤハカイ					本36.3	
30-020-02	尊号眞像銘文_専修寺_広本	984	348	界	界	娑婆界	娑婆界			3	2			カイ	シヤハカイ					本36.3	
30-020-02	尊号眞像銘文_専修寺_広本	985	349	攝	攝	攝念佛人	攝念佛人			1	2			セフ	セフネムフチニン					本36.4	
30-020-02	尊号眞像銘文_専修寺_広本	986	349	念	念	攝念佛人	攝念佛人			2	2			ネム	セフネムフチニン					本36.4	
30-020-02	尊号眞像銘文_専修寺_広本	987	349	佛	佛	攝念佛人	攝念佛人			3	2			フチ	セフネムフチニン					本36.4	
30-020-02	尊号眞像銘文_専修寺_広本	988	349	人	人	攝念佛人	攝念佛人			4	2			ニン	セフネムフチニン					本36.4	
30-020-02	尊号眞像銘文_専修寺_広本	989	350	攝	攝	攝取	攝取シテ			1	2			セフ	セフシユ					本36.5	
30-020-02	尊号眞像銘文_専修寺_広本	990	350	取	取	攝取	攝取シテ			2	1			シユ	セフシユ					本36.5	
30-020-02	尊号眞像銘文_専修寺_広本	991	351	歸	歸	歸於淨土	歸於淨土			1	1			クヰ	クヰオシヤウト					本36.5	
30-020-02	尊号眞像銘文_専修寺_広本	992	351	於	於	歸於淨土	歸於淨土			2	1			オ	クヰオシヤウト					本36.5	
30-020-02	尊号眞像銘文_専修寺_広本	993	351	淨	淨	歸於淨土	歸於淨土			3	2			シヤウ	クヰオシヤウト					本36.5	
30-020-02	尊号眞像銘文_専修寺_広本	994	351	土	土	歸於淨土	歸於淨土			4	1			ト	クヰオシヤウト					本36.6	
30-020-02	尊号眞像銘文_専修寺_広本	995	352	淨	淨	淨土	淨土			1	2			シヤウ	シヤウト					本36.6	
30-020-02	尊号眞像銘文_専修寺_広本	996	352	土	土	淨土	淨土			2	1			ト	シヤウト					本36.6	
30-020-02	尊号眞像銘文_専修寺_広本	997	353	歸	歸	歸	歸セシム			1	1			クヰ	クヰ					本37.1	
30-020-02	尊号眞像銘文_専修寺_広本	998	354	龍	龍	龍樹菩薩	龍樹菩薩			1	2			リウ	リウシユホサチ					本37.2	
30-020-02	尊号眞像銘文_専修寺_広本	999	354	樹	樹	龍樹菩薩	龍樹菩薩			2	1			シユ	リウシユホサチ					本37.2	
30-020-02	尊号眞像銘文_専修寺_広本	1000	354	菩	菩	龍樹菩薩	龍樹菩薩			3	1			ホ	リウシユホサチ					本37.2	
30-020-02	尊号眞像銘文_専修寺_広本	1001	354	薩	薩	龍樹菩薩	龍樹菩薩			4	2			サチ	リウシユホサチ					本37.2	
30-020-02	尊号眞像銘文_専修寺_広本	1002	355	御	御	御銘文	御銘文			1	1			コ	コメイモン					本37.2	
30-020-02	尊号眞像銘文_専修寺_広本	1003	355	銘	銘	御銘文	御銘文			2	2			メイ	コメイモン					本37.2	
30-020-02	尊号眞像銘文_専修寺_広本	1004	355	文	文	御銘文	御銘文			3	2			モン	コメイモン					本37.2	
30-020-02	尊号眞像銘文_専修寺_広本	1005	356	十	十	十住毘婆沙論	十住毘婆沙論			1	2			シフ	シフチユヒハシヤロン					本37.3	
30-020-02	尊号眞像銘文_専修寺_広本	1006	356	住	住	十住毘婆沙論	十住毘婆沙論			2	1			チユ	シフチユヒハシヤロン					本37.3	
30-020-02	尊号眞像銘文_専修寺_広本	1007	356	毘	毘	十住毘婆沙論	十住毘婆沙論			3	1			ヒ	シフチユヒハシヤロン					本37.3	
30-020-02	尊号眞像銘文_専修寺_広本	1008	356	婆	婆	十住毘婆沙論	十住毘婆沙論			4	1			ハ	シフチユヒハシヤロン					本37.3	
30-020-02	尊号眞像銘文_専修寺_広本	1009	356	沙	沙	十住毘婆沙論	十住毘婆沙論			5	1			シヤ	シフチユヒハシヤロン					本37.3	
30-020-02	尊号眞像銘文_専修寺_広本	1010	356	論	論	十住毘婆沙論	十住毘婆沙論			6	2			ロン	シフチユヒハシヤロン					本37.3	
30-020-02	尊号眞像銘文_専修寺_広本	1011	357	人	人	人能念是佛	人能念是佛			1	2			ニン	ニンノウネムセ＊					本37.4	
30-020-02	尊号眞像銘文_専修寺_広本	1012	357	能	能	人能念是佛	人能念是佛			2	2			ノウ	ニンノウネムセ＊					本37.4	
30-020-02	尊号眞像銘文_専修寺_広本	1013	357	念	念	人能念是佛	人能念是佛			3	2			ネム	ニンノウネムセ＊					本37.4	
30-020-02	尊号眞像銘文_専修寺_広本	1014	357	是	是	人能念是佛	人能念是佛			4	1			セ	ニンノウネムセ＊					本37.4	
30-020-02	尊号眞像銘文_専修寺_広本	1015	358	无	无	无量力功徳	无量力功徳			1	1			ム	ムリヤウリキクトク					本37.4	
30-020-02	尊号眞像銘文_専修寺_広本	1016	358	量	量	无量力功徳	无量力功徳			2	2			リヤウ	ムリヤウリキクトク					本37.4	
30-020-02	尊号眞像銘文_専修寺_広本	1017	358	力	力	无量力功徳	无量力功徳			3	2			リキ	ムリヤウリキクトク					本37.4	
30-020-02	尊号眞像銘文_専修寺_広本	1018	358	功	功	无量力功徳	无量力功徳			4	1			ク	ムリヤウリキクトク					本37.4	
30-020-02	尊号眞像銘文_専修寺_広本	1019	358	徳	徳	无量力功徳	无量力功徳			5	2			トク	ムリヤウリキクトク					本37.4	
30-020-02	尊号眞像銘文_専修寺_広本	1020	359	即	即	即時入必定	即時入必定			1	2			ソク	ソクシニフヒチチヤウ					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1021	359	時	時	即時入必定	即時入必定			2	1			シ	ソクシニフヒチチヤウ					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1022	359	入	入	即時入必定	即時入必定			3	2			ニフ	ソクシニフヒチチヤウ					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1023	359	必	必	即時入必定	即時入必定			4	2			ヒチ	ソクシニフヒチチヤウ					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1024	359	定	定	即時入必定	即時入必定			5	2			チヤウ	ソクシニフヒチチヤウ					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1025	360	是	是	是故我常念	是故我常念			1	1			セ	セコカシヤウネム					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1026	360	故	故	是故我常念	是故我常念			2	1			コ	セコカシヤウネム					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1027	360	我	我	是故我常念	是故我常念			3	1			カ	セコカシヤウネム					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1028	360	常	常	是故我常念	是故我常念			4	2			シヤウ	セコカシヤウネム					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1029	360	念	念	是故我常念	是故我常念			5	2			ネム	セコカシヤウネム					本37.5	
30-020-02	尊号眞像銘文_専修寺_広本	1030	361	若	若	若人願作佛	若人願作佛			1	2			ニヤク	ニヤクニンクワンサフチ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1031	361	人	人	若人願作佛	若人願作佛			2	2			ニン	ニヤクニンクワンサフチ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1032	361	願	願	若人願作佛	若人願作佛			3	2			クワン	ニヤクニンクワンサフチ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1033	361	作	作	若人願作佛	若人願作佛			4	1			サ	ニヤクニンクワンサフチ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1034	361	佛	佛	若人願作佛	若人願作佛			5	2			フチ	ニヤクニンクワンサフチ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1035	362	心	心	心念阿彌陀	心念阿弥陀			1	2			シム	シムネムワミタ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1036	362	念	念	心念阿彌陀	心念阿弥陀			2	2			ネム	シムネムワミタ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1037	362	阿	阿	心念阿彌陀	心念阿弥陀			3	1			ワ	シムネムワミタ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1038	362	彌	彌	心念阿彌陀	心念阿弥陀			4	1			ミ	シムネムワミタ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1039	362	陀	陀	心念阿彌陀	心念阿弥陀			5	1			タ	シムネムワミタ					本37.6	
30-020-02	尊号眞像銘文_専修寺_広本	1040	363	應	應	應時爲現身	應時爲現身			1	2			オウ	オウシヰケンシン					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1041	363	時	時	應時爲現身	應時爲現身			2	1			シ	オウシヰケンシン					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1042	363	爲	爲	應時爲現身	應時爲現身			3	1			ヰ	オウシヰケンシン					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1043	363	現	現	應時爲現身	應時爲現身			4	2			ケン	オウシヰケンシン					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1044	363	身	身	應時爲現身	應時爲現身			5	2			シン	オウシヰケンシン					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1045	364	是	是	是故我歸命	是故我歸命			1	1			セ	セコカクヰミヤウ					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1046	364	故	故	是故我歸命	是故我歸命			2	1			コ	セコカクヰミヤウ					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1047	364	我	我	是故我歸命	是故我歸命			3	1			カ	セコカクヰミヤウ					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1048	364	歸	歸	是故我歸命	是故我歸命			4	1			クヰ	セコカクヰミヤウ					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1049	364	命	命	是故我歸命	是故我歸命			5	2			ミヤウ	セコカクヰミヤウ					本38.1	
30-020-02	尊号眞像銘文_専修寺_広本	1050	365	人	人	人能念是佛	人能念是佛			1	2			ニン	ニンノウネムセフチ					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1051	365	能	能	人能念是佛	人能念是佛			2	2			ノウ	ニンノウネムセフチ					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1052	365	念	念	人能念是佛	人能念是佛			3	2			ネム	ニンノウネムセフチ					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1053	365	是	是	人能念是佛	人能念是佛			4	1			セ	ニンノウネムセフチ					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1054	365	佛	佛	人能念是佛	人能念是佛			5	2			フチ	ニンノウネムセフチ					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1055	366	无	无	无量力功徳	无量力功徳			1	1			ム	ムリヤウリキクトク					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1056	366	量	量	无量力功徳	无量力功徳			2	2			リヤウ	ムリヤウリキクトク					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1057	366	力	力	无量力功徳	无量力功徳			3	2			リキ	ムリヤウリキクトク					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1058	366	功	功	无量力功徳	无量力功徳			4	1			ク	ムリヤウリキクトク					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1059	366	徳	徳	无量力功徳	无量力功徳			5	2			トク	ムリヤウリキクトク					本38.2	
30-020-02	尊号眞像銘文_専修寺_広本	1060	367	无	无	无量	无量			1	1			ム	ムリヤウ					本38.3	
30-020-02	尊号眞像銘文_専修寺_広本	1061	367	量	量	无量	无量			2	2			リヤウ	ムリヤウ					本38.3	
30-020-02	尊号眞像銘文_専修寺_広本	1062	368	功	功	功徳	功徳			1	1			ク	クトク					本38.3	
30-020-02	尊号眞像銘文_専修寺_広本	1063	368	徳	徳	功徳	功徳			2	2			トク	クトク					本38.3	
30-020-02	尊号眞像銘文_専修寺_広本	1064	369	念	念	念	念スヘシ			1	2			ネム	ネム					本38.4	
30-020-02	尊号眞像銘文_専修寺_広本	1065	370	即	即	即時入必定	即時入必定			1	2			ソク	ソクシニフヒチチヤウ					本38.4	
30-020-02	尊号眞像銘文_専修寺_広本	1066	370	時	時	即時入必定	即時入必定			2	1			シ	ソクシニフヒチチヤウ					本38.4	
30-020-02	尊号眞像銘文_専修寺_広本	1067	370	入	入	即時入必定	即時入必定			3	2			ニフ	ソクシニフヒチチヤウ					本38.4	
30-020-02	尊号眞像銘文_専修寺_広本	1068	370	必	必	即時入必定	即時入必定			4	2			ヒチ	ソクシニフヒチチヤウ					本38.4	
30-020-02	尊号眞像銘文_専修寺_広本	1069	370	定	定	即時入必定	即時入必定			5	2			チヤウ	ソクシニフヒチチヤウ					本38.4	
30-020-02	尊号眞像銘文_専修寺_広本	1070	371	信	信	信	信スレハ			1	2			シン	シン					本38.5	
30-020-02	尊号眞像銘文_専修寺_広本	1071	372a	必	必	必定	必定			1	2			ヒチ	ヒチチヤウ					本38.5	
30-020-02	尊号眞像銘文_専修寺_広本	1072	372a	定	定	必定	必定			2	2			チヤウ	ヒチチヤウ					本38.5	
30-020-02	尊号眞像銘文_専修寺_広本	1073	372b	必	必	必定	必定			1	2			ヒチ	ヒチチヤウ					本38.6	
30-020-02	尊号眞像銘文_専修寺_広本	1074	372b	定	定	必定	必定			2	2			チヤウ	ヒチチヤウ					本38.6	
30-020-02	尊号眞像銘文_専修寺_広本	1075	373	正	正	正定聚	正定聚			1	2			シヤウ	シヤウチヤウシユ					本39.1	
30-020-02	尊号眞像銘文_専修寺_広本	1076	373	定	定	正定聚	正定聚			2	2			チヤウ	シヤウチヤウシユ					本39.1	
30-020-02	尊号眞像銘文_専修寺_広本	1077	373	聚	聚	正定聚	正定聚			3	1			シユ	シヤウチヤウシユ					本39.1	
30-020-02	尊号眞像銘文_専修寺_広本	1078	374	是	是	是故我常念	是故我常念			1	1			セ	セコカシヤウネム					本39.2	
30-020-02	尊号眞像銘文_専修寺_広本	1079	374	故	故	是故我常念	是故我常念			2	1			コ	セコカシヤウネム					本39.2	
30-020-02	尊号眞像銘文_専修寺_広本	1080	374	我	我	是故我常念	是故我常念			3	1			カ	セコカシヤウネム					本39.2	
30-020-02	尊号眞像銘文_専修寺_広本	1081	374	常	常	是故我常念	是故我常念			4	2			シヤウ	セコカシヤウネム					本39.2	
30-020-02	尊号眞像銘文_専修寺_広本	1082	374	念	念	是故我常念	是故我常念			5	2			ネム	セコカシヤウネム					本39.2	
30-020-02	尊号眞像銘文_専修寺_広本	1083	375	念	念	念	念スルナリ			1	2			ネム	ネム					本39.3	
30-020-02	尊号眞像銘文_専修寺_広本	1084	376	若	若	若人願作佛	若人願作佛			1	2			ニヤク	ニヤクニンクワンサフチ					本39.3	
30-020-02	尊号眞像銘文_専修寺_広本	1085	376	人	人	若人願作佛	若人願作佛			2	2			ニン	ニヤクニンクワンサフチ					本39.3	
30-020-02	尊号眞像銘文_専修寺_広本	1086	376	願	願	若人願作佛	若人願作佛			3	2			クワン	ニヤクニンクワンサフチ					本39.3	
30-020-02	尊号眞像銘文_専修寺_広本	1087	376	作	作	若人願作佛	若人願作佛			4	1			サ	ニヤクニンクワンサフチ					本39.4	
30-020-02	尊号眞像銘文_専修寺_広本	1088	376	佛	佛	若人願作佛	若人願作佛			5	2			フチ	ニヤクニンクワンサフチ					本39.4	
30-020-02	尊号眞像銘文_専修寺_広本	1089	377	願	願	願	願セハ			1	2			クワン	クワン					本39.5	
30-020-02	尊号眞像銘文_専修寺_広本	1090	378	心	心	心念阿彌陀	心念阿弥陀			1	2			シム	シムネムワミタ					本39.5	
30-020-02	尊号眞像銘文_専修寺_広本	1091	378	念	念	心念阿彌陀	心念阿弥陀			2	2			ネム	シムネムワミタ					本39.5	
30-020-02	尊号眞像銘文_専修寺_広本	1092	378	阿	阿	心念阿彌陀	心念阿弥陀			3	1			ワ	シムネムワミタ					本39.5	
30-020-02	尊号眞像銘文_専修寺_広本	1093	378	彌	彌	心念阿彌陀	心念阿弥陀			4	1			ミ	シムネムワミタ					本39.5	
30-020-02	尊号眞像銘文_専修寺_広本	1094	378	陀	陀	心念阿彌陀	心念阿弥陀			5	1			タ	シムネムワミタ					本39.5	
30-020-02	尊号眞像銘文_専修寺_広本	1095	379	心	心	心	心			1	2			シム	シム					本39.5	
30-020-02	尊号眞像銘文_専修寺_広本	1096	380	念	念	念	念スヘシ			1	2			ネム	ネム					本39.6	
30-020-02	尊号眞像銘文_専修寺_広本	1097	381	應	應	應時爲現身	應時爲現身			1	2			オウ	オウシヰケンシン					本40.1	
30-020-02	尊号眞像銘文_専修寺_広本	1098	381	時	時	應時爲現身	應時爲現身			2	1			シ	オウシヰケンシン					本40.1	
30-020-02	尊号眞像銘文_専修寺_広本	1099	381	爲	爲	應時爲現身	應時爲現身			3	1			ヰ	オウシヰケンシン					本40.1	
30-020-02	尊号眞像銘文_専修寺_広本	1100	381	現	現	應時爲現身	應時爲現身			4	2			ケン	オウシヰケンシン					本40.1	
30-020-02	尊号眞像銘文_専修寺_広本	1101	381	身	身	應時爲現身	應時爲現身			5	2			シン	オウシヰケンシン					本40.1	
30-020-02	尊号眞像銘文_専修寺_広本	1102	382	應	應	應時	應時			1	2			オウ	オウシ					本40.2	
30-020-02	尊号眞像銘文_専修寺_広本	1103	382	時	時	應時	應時			2	1			シ	オウシ					本40.2	
